2025-07-13 20:20:04, Reference at (744,574)
2025-07-13 20:20:04, Reference at (851,565)
2025-07-13 20:20:04, Reference at (154,688)
2025-07-13 20:20:04, Reference at (925,450)
2025-07-13 20:20:04, Reference at (1157,501)
2025-07-13 20:20:04, Reference at (744,577)
2025-07-13 20:20:04, Reference at (1157,501)
2025-07-13 20:20:04, Reference at (743,576)
2025-07-13 20:20:04, Reference at (926,451)
2025-07-13 20:20:04, Reference at (1156,502)
2025-07-13 20:20:04, Reference at (832,419)
2025-07-13 20:20:04, Reference at (925,450)
2025-07-13 20:20:04, Reference at (851,421)
2025-07-13 20:20:04, Reference at (848,423)
2025-07-13 20:20:05, Reference at (836,399)
2025-07-13 20:20:05, Reference at (810,459)
2025-07-13 20:20:05, Reference at (282,473)
2025-07-13 20:20:05, Reference at (282,473)
2025-07-13 20:20:05, Reference at (282,473)
2025-07-13 20:20:05, Reference at (282,473)
2025-07-13 20:20:05, Reference at (265,669)
2025-07-13 20:20:05, Reference at (708,384)
2025-07-13 20:20:05, Reference at (925,451)
2025-07-13 20:20:05, Reference at (590,280)
2025-07-13 20:20:05, Reference at (925,451)
2025-07-13 20:20:05, Reference at (926,451)
2025-07-13 20:20:05, Reference at (746,572)
2025-07-13 20:20:05, Reference at (529,320)
2025-07-13 20:20:05, Reference at (926,451)
2025-07-13 20:20:06, Reference at (748,575)
2025-07-13 20:20:06, Reference at (746,574)
2025-07-13 20:20:06, Reference at (925,450)
2025-07-13 20:20:06, Reference at (746,573)
2025-07-13 20:20:06, Reference at (851,565)
2025-07-13 20:20:06, Reference at (925,450)
2025-07-13 20:20:06, Reference at (746,574)
2025-07-13 20:20:06, Reference at (851,565)
2025-07-13 20:20:06, Reference at (851,566)
2025-07-13 20:20:06, Reference at (748,577)
2025-07-13 20:20:06, Reference at (746,576)
2025-07-13 20:20:06, Reference at (748,577)
2025-07-13 20:20:06, Reference at (560,680)
2025-07-13 20:20:06, Reference at (851,565)
2025-07-13 20:20:06, Reference at (748,578)
2025-07-13 20:20:07, Reference at (746,576)
2025-07-13 20:20:07, Reference at (925,450)
2025-07-13 20:20:07, Reference at (926,451)
2025-07-13 20:20:07, Reference at (528,651)
2025-07-13 20:20:07, Reference at (528,652)
2025-07-13 20:20:07, Reference at (529,652)
2025-07-13 20:20:07, Reference at (925,450)
2025-07-13 20:20:07, Reference at (926,451)
2025-07-13 20:20:07, Reference at (529,653)
2025-07-13 20:20:07, Reference at (748,580)
2025-07-13 20:20:07, Reference at (926,451)
2025-07-13 20:20:07, Reference at (925,450)
2025-07-13 20:20:07, Reference at (452,342)
2025-07-13 20:20:07, Reference at (851,565)
2025-07-13 20:20:07, Reference at (748,580)
2025-07-13 20:20:08, Reference at (851,565)
2025-07-13 20:20:08, Reference at (851,565)
2025-07-13 20:20:08, Reference at (748,580)
2025-07-13 20:20:08, Reference at (851,565)
2025-07-13 20:20:08, Reference at (851,565)
2025-07-13 20:20:08, Reference at (530,653)
2025-07-13 20:20:08, Reference at (851,565)
2025-07-13 20:20:08, Reference at (748,580)
2025-07-13 20:20:08, Reference at (741,576)
2025-07-13 20:20:08, Reference at (748,580)
2025-07-13 20:20:08, Reference at (741,576)
2025-07-13 20:20:08, Reference at (851,565)
2025-07-13 20:20:08, Reference at (851,565)
2025-07-13 20:20:08, Reference at (851,565)
2025-07-13 20:20:08, Reference at (749,581)
2025-07-13 20:20:09, Reference at (520,512)
2025-07-13 20:20:09, Reference at (530,653)
2025-07-13 20:20:09, Reference at (748,580)
2025-07-13 20:20:09, Reference at (748,580)
2025-07-13 20:20:09, Reference at (748,580)
2025-07-13 20:20:09, Reference at (925,450)
2025-07-13 20:20:09, Reference at (926,451)
2025-07-13 20:20:09, Reference at (926,451)
2025-07-13 20:20:09, Reference at (926,451)
2025-07-13 20:20:09, Reference at (204,460)
2025-07-13 20:20:09, Reference at (238,498)
2025-07-13 20:20:09, Reference at (748,580)
2025-07-13 20:20:09, Reference at (560,681)
2025-07-13 20:20:09, Reference at (925,450)
2025-07-13 20:20:09, Reference at (748,580)
2025-07-13 20:20:10, Reference at (748,580)
2025-07-13 20:20:10, Reference at (748,580)
2025-07-13 20:20:10, Reference at (529,651)
2025-07-13 20:20:10, Reference at (529,651)
2025-07-13 20:20:10, Reference at (748,580)
2025-07-13 20:20:10, Reference at (851,565)
2025-07-13 20:20:10, Reference at (746,576)
2025-07-13 20:20:10, Reference at (748,580)
2025-07-13 20:20:10, Reference at (529,652)
2025-07-13 20:20:10, Reference at (53,139)
2025-07-13 20:20:10, Reference at (925,450)
2025-07-13 20:20:10, Reference at (926,451)
2025-07-13 20:20:10, Reference at (530,653)
2025-07-13 20:20:10, Reference at (460,316)
2025-07-13 20:20:10, Reference at (748,580)
2025-07-13 20:20:11, Reference at (748,580)
2025-07-13 20:20:11, Reference at (748,580)
2025-07-13 20:20:11, Reference at (925,450)
2025-07-13 20:20:11, Reference at (925,450)
2025-07-13 20:20:11, Reference at (231,500)
2025-07-13 20:20:11, Reference at (851,565)
2025-07-13 20:20:11, Reference at (198,462)
2025-07-13 20:20:11, Reference at (851,565)
2025-07-13 20:20:11, Reference at (926,451)
2025-07-13 20:20:11, Reference at (529,653)
2025-07-13 20:20:11, Reference at (926,451)
2025-07-13 20:20:11, Reference at (529,653)
2025-07-13 20:20:11, Reference at (851,565)
2025-07-13 20:20:11, Reference at (529,652)
2025-07-13 20:20:11, Reference at (926,451)
2025-07-13 20:20:12, Reference at (529,652)
2025-07-13 20:20:12, Reference at (748,580)
2025-07-13 20:20:12, Reference at (926,451)
2025-07-13 20:20:12, Reference at (925,450)
2025-07-13 20:20:13, Reference at (231,496)
2025-07-13 20:20:13, Reference at (926,451)
2025-07-13 20:20:13, Reference at (851,565)
2025-07-13 20:20:13, Reference at (230,496)
2025-07-13 20:20:13, Reference at (925,450)
2025-07-13 20:20:13, Reference at (926,451)
2025-07-13 20:20:13, Reference at (925,450)
2025-07-13 20:20:13, Reference at (230,498)
2025-07-13 20:20:13, Reference at (926,451)
2025-07-13 20:20:13, Reference at (748,580)
2025-07-13 20:20:13, Reference at (926,451)
2025-07-13 20:20:13, Reference at (926,451)
2025-07-13 20:20:14, Reference at (529,652)
2025-07-13 20:20:14, Reference at (926,451)
2025-07-13 20:20:14, Reference at (925,450)
2025-07-13 20:20:14, Reference at (925,450)
2025-07-13 20:20:14, Reference at (925,450)
2025-07-13 20:20:14, Reference at (925,450)
2025-07-13 20:20:14, Reference at (925,450)
2025-07-13 20:20:14, Reference at (749,582)
2025-07-13 20:20:14, Reference at (748,580)
2025-07-13 20:20:14, Reference at (748,580)
2025-07-13 20:20:14, Reference at (748,580)
2025-07-13 20:20:14, Reference at (748,580)
2025-07-13 20:20:14, Reference at (531,649)
2025-07-13 20:20:15, Reference at (531,649)
2025-07-13 20:20:15, Reference at (531,648)
2025-07-13 20:20:15, Reference at (925,451)
2025-07-13 20:20:15, Reference at (533,649)
2025-07-13 20:20:15, Reference at (748,582)
2025-07-13 20:20:15, Reference at (925,450)
2025-07-13 20:20:15, Reference at (136,629)
2025-07-13 20:20:15, Reference at (534,649)
2025-07-13 20:20:15, Reference at (534,649)
2025-07-13 20:20:15, Reference at (926,451)
2025-07-13 20:20:15, Reference at (748,582)
2025-07-13 20:20:15, Reference at (748,583)
2025-07-13 20:20:15, Reference at (136,629)
2025-07-13 20:20:16, Reference at (537,650)
2025-07-13 20:20:16, Reference at (537,649)
2025-07-13 20:20:16, Reference at (925,450)
2025-07-13 20:20:16, Reference at (926,451)
2025-07-13 20:20:16, Reference at (539,650)
2025-07-13 20:20:16, Reference at (748,585)
2025-07-13 20:20:16, Reference at (748,586)
2025-07-13 20:20:16, Reference at (925,451)
2025-07-13 20:20:16, Reference at (539,650)
2025-07-13 20:20:16, Reference at (136,628)
2025-07-13 20:20:16, Reference at (538,651)
2025-07-13 20:20:16, Reference at (926,451)
2025-07-13 20:20:16, Reference at (926,451)
2025-07-13 20:20:17, Reference at (141,581)
2025-07-13 20:20:17, Reference at (136,629)
2025-07-13 20:20:17, Reference at (141,581)
2025-07-13 20:20:17, Reference at (141,581)
2025-07-13 20:20:17, Reference at (136,629)
2025-07-13 20:20:17, Reference at (851,565)
2025-07-13 20:20:17, Reference at (141,581)
2025-07-13 20:20:17, Reference at (851,565)
2025-07-13 20:20:17, Reference at (246,494)
2025-07-13 20:20:17, Reference at (926,451)
2025-07-13 20:20:17, Reference at (136,629)
2025-07-13 20:20:17, Reference at (851,565)
2025-07-13 20:20:17, Reference at (748,584)
2025-07-13 20:20:18, Reference at (142,572)
2025-07-13 20:20:18, Reference at (1157,502)
2025-07-13 20:20:18, Reference at (925,450)
2025-07-13 20:20:18, Reference at (925,452)
2025-07-13 20:20:18, Reference at (165,530)
2025-07-13 20:20:18, Reference at (476,332)
2025-07-13 20:20:18, Reference at (37,531)
2025-07-13 20:20:18, Reference at (925,451)
2025-07-13 20:20:18, Reference at (926,451)
2025-07-13 20:20:18, Reference at (748,584)
2025-07-13 20:20:18, Reference at (748,584)
2025-07-13 20:20:18, Reference at (748,584)
2025-07-13 20:20:18, Reference at (170,496)
2025-07-13 20:20:19, Reference at (925,452)
2025-07-13 20:20:19, Reference at (157,437)
2025-07-13 20:20:19, Reference at (1156,502)
2025-07-13 20:20:19, Reference at (1156,502)
2025-07-13 20:20:19, Reference at (53,139)
2025-07-13 20:20:19, Reference at (538,650)
2025-07-13 20:20:19, Reference at (539,650)
2025-07-13 20:20:19, Reference at (486,530)
2025-07-13 20:20:19, Reference at (248,441)
2025-07-13 20:20:19, Reference at (925,450)
2025-07-13 20:20:19, Reference at (926,451)
2025-07-13 20:20:19, Reference at (576,306)
2025-07-13 20:20:20, Reference at (188,351)
2025-07-13 20:20:20, Reference at (189,351)
2025-07-13 20:20:20, Reference at (925,450)
2025-07-13 20:20:20, Reference at (851,565)
2025-07-13 20:20:20, Reference at (242,446)
2025-07-13 20:20:20, Reference at (176,334)
2025-07-13 20:20:20, Reference at (193,453)
2025-07-13 20:20:20, Reference at (192,452)
2025-07-13 20:20:20, Reference at (660,617)
2025-07-13 20:20:20, Reference at (851,565)
2025-07-13 20:20:20, Reference at (673,132)
2025-07-13 20:20:20, Reference at (695,114)
2025-07-13 20:20:20, Reference at (710,98)
2025-07-13 20:20:21, Reference at (727,86)
2025-07-13 20:20:21, Reference at (100,266)
2025-07-13 20:20:21, Reference at (255,430)
2025-07-13 20:20:21, Reference at (286,420)
2025-07-13 20:20:21, Reference at (677,558)
2025-07-13 20:20:21, Reference at (756,216)
2025-07-13 20:20:21, Reference at (747,204)
2025-07-13 20:20:21, Reference at (777,229)
2025-07-13 20:20:21, Reference at (491,285)
2025-07-13 20:20:21, Reference at (311,429)
2025-07-13 20:20:21, Reference at (826,102)
2025-07-13 20:20:21, Reference at (286,444)
2025-07-13 20:20:21, Reference at (819,93)
2025-07-13 20:20:22, Reference at (144,248)
2025-07-13 20:20:22, Reference at (243,475)
2025-07-13 20:20:22, Reference at (417,331)
2025-07-13 20:20:22, Reference at (139,406)
2025-07-13 20:20:22, Reference at (813,102)
2025-07-13 20:20:22, Reference at (811,102)
2025-07-13 20:20:22, Reference at (810,105)
2025-07-13 20:20:22, Reference at (851,565)
2025-07-13 20:20:22, Reference at (808,99)
2025-07-13 20:20:22, Reference at (812,97)
2025-07-13 20:20:22, Reference at (229,464)
2025-07-13 20:20:22, Reference at (699,286)
2025-07-13 20:20:22, Reference at (120,238)
2025-07-13 20:20:23, Reference at (814,97)
2025-07-13 20:20:23, Reference at (142,354)
2025-07-13 20:20:23, Reference at (851,565)
2025-07-13 20:20:23, Reference at (800,95)
2025-07-13 20:20:23, Reference at (800,95)
2025-07-13 20:20:23, Reference at (80,254)
2025-07-13 20:20:23, Reference at (800,97)
2025-07-13 20:20:23, Reference at (804,99)
2025-07-13 20:20:23, Reference at (72,262)
2025-07-13 20:20:23, Reference at (812,110)
2025-07-13 20:20:23, Reference at (809,101)
2025-07-13 20:20:23, Reference at (813,102)
2025-07-13 20:20:23, Reference at (815,89)
2025-07-13 20:20:24, Reference at (77,339)
2025-07-13 20:20:24, Reference at (819,82)
2025-07-13 20:20:24, Reference at (818,80)
2025-07-13 20:20:24, Reference at (689,300)
2025-07-13 20:20:24, Reference at (176,499)
2025-07-13 20:20:24, Reference at (46,256)
2025-07-13 20:20:24, Reference at (107,452)
2025-07-13 20:20:24, Reference at (536,486)
2025-07-13 20:20:24, Reference at (64,396)
2025-07-13 20:20:24, Reference at (68,353)
2025-07-13 20:20:24, Reference at (463,463)
2025-07-13 20:20:24, Reference at (772,38)
2025-07-13 20:20:25, Reference at (131,480)
2025-07-13 20:20:25, Reference at (122,483)
2025-07-13 20:20:25, Reference at (478,462)
2025-07-13 20:20:25, Reference at (394,472)
2025-07-13 20:20:25, Reference at (430,466)
2025-07-13 20:20:25, Reference at (346,475)
2025-07-13 20:20:25, Reference at (48,43)
2025-07-13 20:20:25, Reference at (186,319)
2025-07-13 20:20:25, Reference at (851,565)
2025-07-13 20:20:25, Reference at (507,276)
2025-07-13 20:20:25, Reference at (162,328)
2025-07-13 20:20:25, Reference at (164,334)
2025-07-13 20:20:25, Reference at (159,324)
2025-07-13 20:20:26, Reference at (36,137)
2025-07-13 20:20:26, Reference at (306,506)
2025-07-13 20:20:26, Reference at (169,328)
2025-07-13 20:20:26, Reference at (171,333)
2025-07-13 20:20:26, Reference at (186,347)
2025-07-13 20:20:26, Reference at (573,298)
2025-07-13 20:20:26, Reference at (338,531)
2025-07-13 20:20:26, Reference at (57,646)
2025-07-13 20:20:26, Reference at (926,451)
2025-07-13 20:20:26, Reference at (366,546)
2025-07-13 20:20:26, Reference at (851,565)
2025-07-13 20:20:26, Reference at (72,662)
2025-07-13 20:20:26, Reference at (630,302)
2025-07-13 20:20:27, Reference at (404,438)
2025-07-13 20:20:27, Reference at (644,307)
2025-07-13 20:20:27, Reference at (640,308)
2025-07-13 20:20:27, Reference at (636,309)
2025-07-13 20:20:27, Reference at (268,300)
2025-07-13 20:20:27, Reference at (627,311)
2025-07-13 20:20:27, Reference at (208,365)
2025-07-13 20:20:27, Reference at (609,326)
2025-07-13 20:20:27, Reference at (604,333)
2025-07-13 20:20:27, Reference at (851,565)
2025-07-13 20:20:27, Reference at (851,565)
2025-07-13 20:20:27, Reference at (751,69)
2025-07-13 20:20:27, Reference at (748,74)
2025-07-13 20:20:28, Reference at (748,78)
2025-07-13 20:20:28, Reference at (631,370)
2025-07-13 20:20:28, Reference at (331,603)
2025-07-13 20:20:28, Reference at (744,296)
2025-07-13 20:20:28, Reference at (175,418)
2025-07-13 20:20:28, Reference at (169,420)
2025-07-13 20:20:28, Reference at (561,380)
2025-07-13 20:20:28, Reference at (157,416)
2025-07-13 20:20:28, Reference at (162,422)
2025-07-13 20:20:28, Reference at (544,365)
2025-07-13 20:20:28, Reference at (365,585)
2025-07-13 20:20:28, Reference at (701,72)
2025-07-13 20:20:28, Reference at (702,70)
2025-07-13 20:20:29, Reference at (702,68)
2025-07-13 20:20:29, Reference at (704,63)
2025-07-13 20:20:29, Reference at (147,387)
2025-07-13 20:20:29, Reference at (926,451)
2025-07-13 20:20:29, Reference at (709,63)
2025-07-13 20:20:29, Reference at (152,381)
2025-07-13 20:20:29, Reference at (154,376)
2025-07-13 20:20:29, Reference at (926,451)
2025-07-13 20:20:29, Reference at (926,451)
2025-07-13 20:20:29, Reference at (763,39)
2025-07-13 20:20:29, Reference at (763,44)
2025-07-13 20:20:29, Reference at (610,335)
2025-07-13 20:20:30, Reference at (1156,502)
2025-07-13 20:20:30, Reference at (73,431)
2025-07-13 20:20:30, Reference at (764,47)
2025-07-13 20:20:30, Reference at (190,435)
2025-07-13 20:20:30, Reference at (403,304)
2025-07-13 20:20:30, Reference at (286,478)
2025-07-13 20:20:30, Reference at (727,111)
2025-07-13 20:20:30, Reference at (716,118)
2025-07-13 20:20:30, Reference at (587,563)
2025-07-13 20:20:30, Reference at (926,451)
2025-07-13 20:20:30, Reference at (373,341)
2025-07-13 20:20:30, Reference at (368,342)
2025-07-13 20:20:31, Reference at (366,342)
2025-07-13 20:20:31, Reference at (851,565)
2025-07-13 20:20:31, Reference at (129,287)
2025-07-13 20:20:31, Reference at (224,457)
2025-07-13 20:20:31, Reference at (681,136)
2025-07-13 20:20:31, Reference at (926,451)
2025-07-13 20:20:31, Reference at (925,452)
2025-07-13 20:20:31, Reference at (188,411)
2025-07-13 20:20:31, Reference at (600,685)
2025-07-13 20:20:31, Reference at (731,564)
2025-07-13 20:20:31, Reference at (175,347)
2025-07-13 20:20:31, Reference at (164,306)
2025-07-13 20:20:32, Reference at (602,687)
2025-07-13 20:20:32, Reference at (184,421)
2025-07-13 20:20:32, Reference at (230,489)
2025-07-13 20:20:32, Reference at (851,565)
2025-07-13 20:20:32, Reference at (168,296)
2025-07-13 20:20:32, Reference at (186,406)
2025-07-13 20:20:32, Reference at (850,561)
2025-07-13 20:20:32, Reference at (925,450)
2025-07-13 20:20:32, Reference at (192,375)
2025-07-13 20:20:32, Reference at (926,451)
2025-07-13 20:20:32, Reference at (926,451)
2025-07-13 20:20:32, Reference at (236,511)
2025-07-13 20:20:33, Reference at (204,532)
2025-07-13 20:20:33, Reference at (602,687)
2025-07-13 20:20:33, Reference at (851,565)
2025-07-13 20:20:33, Reference at (925,452)
2025-07-13 20:20:33, Reference at (56,143)
2025-07-13 20:20:33, Reference at (1156,502)
2025-07-13 20:20:33, Reference at (281,473)
2025-07-13 20:20:33, Reference at (282,473)
2025-07-13 20:20:33, Reference at (136,629)
2025-07-13 20:20:33, Reference at (282,473)
2025-07-13 20:20:33, Reference at (282,473)
2025-07-13 20:20:34, Reference at (136,629)
2025-07-13 20:20:34, Reference at (282,473)
2025-07-13 20:20:34, Reference at (282,473)
2025-07-13 20:20:34, Reference at (1156,502)
2025-07-13 20:20:34, Reference at (211,462)
2025-07-13 20:20:34, Reference at (474,304)
2025-07-13 20:20:34, Reference at (388,308)
2025-07-13 20:20:34, Reference at (282,473)
2025-07-13 20:20:34, Reference at (282,473)
2025-07-13 20:20:34, Reference at (282,473)
2025-07-13 20:20:34, Reference at (282,473)
2025-07-13 20:20:34, Reference at (743,570)
2025-07-13 20:20:35, Reference at (746,573)
2025-07-13 20:20:35, Reference at (282,473)
2025-07-13 20:20:35, Reference at (467,338)
2025-07-13 20:20:35, Reference at (282,473)
2025-07-13 20:20:35, Reference at (282,473)
2025-07-13 20:20:35, Reference at (282,473)
2025-07-13 20:20:35, Reference at (926,451)
2025-07-13 20:20:35, Reference at (507,487)
2025-07-13 20:20:35, Reference at (926,451)
2025-07-13 20:20:35, Reference at (185,476)
2025-07-13 20:20:35, Reference at (282,473)
2025-07-13 20:20:36, Reference at (282,473)
2025-07-13 20:20:36, Reference at (852,566)
2025-07-13 20:20:36, Reference at (744,574)
2025-07-13 20:20:36, Reference at (282,473)
2025-07-13 20:20:36, Reference at (282,473)
2025-07-13 20:20:36, Reference at (282,473)
2025-07-13 20:20:36, Reference at (282,473)
2025-07-13 20:20:36, Reference at (282,473)
